104	264	3.3121e+11	3.3124e+11
104	264	3.3144e+11	3.3146e+11
104	264	3.3162e+11	3.3164e+11
104	264	3.3178e+11	3.32e+11
104	264	3.322e+11	3.3227e+11
104	264	3.3279e+11	3.3281e+11
104	264	3.3299e+11	3.3306e+11
104	264	3.3317e+11	3.3319e+11
104	264	3.333e+11	3.3335e+11
104	264	3.3355e+11	3.3357e+11
104	264	3.338e+11	3.3386e+11
104	264	3.3395e+11	3.3398e+11
104	264	3.3416e+11	3.3425e+11
104	264	3.3447e+11	3.3454e+11
104	264	3.3461e+11	3.3479e+11
104	264	3.3485e+11	3.3492e+11
104	264	3.3506e+11	3.3508e+11
104	264	3.3519e+11	3.3528e+11
104	264	3.3541e+11	3.355e+11
104	264	3.3556e+11	3.3558e+11
104	264	3.3573e+11	3.3579e+11
104	264	3.3586e+11	3.3588e+11
104	264	3.3602e+11	3.3604e+11
104	264	3.3639e+11	3.3647e+11
104	264	3.3683e+11	3.369e+11
104	264	3.3694e+11	3.3696e+11
104	264	3.3708e+11	3.371e+11
104	264	3.3723e+11	3.3744e+11
104	264	3.3749e+11	3.3757e+11
104	264	3.3762e+11	3.3764e+11
104	264	3.3775e+11	3.3782e+11
104	264	3.3791e+11	3.3793e+11
104	264	3.3813e+11	3.3827e+11
104	264	3.3868e+11	3.387e+11
104	264	3.3887e+11	3.3889e+11
104	264	3.3899e+11	3.3901e+11
104	264	3.3912e+11	3.3921e+11
104	264	3.3926e+11	3.3932e+11
104	264	3.3955e+11	3.3957e+11
104	264	3.3965e+11	3.3967e+11
104	264	3.3973e+11	3.3975e+11
104	264	3.3984e+11	3.3986e+11
104	264	3.3997e+11	3.4022e+11
104	264	3.4031e+11	3.4038e+11
104	264	3.4094e+11	3.4105e+11
104	264	3.4114e+11	3.4117e+11
104	264	3.4123e+11	3.4128e+11
104	264	3.4132e+11	3.4135e+11
104	264	3.4139e+11	3.4141e+11
104	264	3.4148e+11	3.4154e+11
104	264	3.4177e+11	3.4186e+11
104	264	3.4202e+11	3.4204e+11
104	264	3.4211e+11	3.4229e+11
104	264	3.4287e+11	3.429e+11
104	264	3.4355e+11	3.4358e+11
104	264	3.4433e+11	3.4436e+11
104	264	3.4567e+11	3.4569e+11
104	264	3.4584e+11	3.4586e+11
104	264	3.4598e+11	3.46e+11
104	272	2.2671e+11	2.2774e+11
104	272	2.2779e+11	2.3008e+11
104	272	3.1392e+11	3.1403e+11
104	272	3.1639e+11	3.1645e+11
104	272	3.1652e+11	3.1657e+11
104	272	3.1661e+11	3.167e+11
104	272	3.1675e+11	3.1679e+11
104	272	3.1684e+11	3.1724e+11
104	272	3.1729e+11	3.1735e+11
104	272	3.174e+11	3.1753e+11
104	272	3.1758e+11	3.1834e+11
104	272	3.1839e+11	3.1841e+11
104	272	3.1845e+11	3.1888e+11
104	272	3.1893e+11	3.1902e+11
104	272	3.1908e+11	3.1917e+11
104	272	3.1924e+11	3.1933e+11
104	272	3.1942e+11	3.1944e+11
104	272	3.1951e+11	3.1969e+11
104	272	3.1978e+11	3.198e+11
104	272	3.1987e+11	3.1991e+11
104	272	3.1996e+11	3.2e+11
104	272	3.2023e+11	3.2039e+11
104	272	3.2048e+11	3.2061e+11
104	272	3.207e+11	3.2104e+11
104	272	3.2117e+11	3.2119e+11
104	272	3.2126e+11	3.2149e+11
104	272	3.2153e+11	3.2155e+11
104	272	3.2162e+11	3.218e+11
104	272	3.2189e+11	3.2194e+11
104	272	3.22e+11	3.2538e+11
104	272	3.2551e+11	3.2558e+11
104	272	3.2565e+11	3.2567e+11
104	272	3.2573e+11	3.2578e+11
104	272	3.2591e+11	3.2598e+11
104	272	3.2607e+11	3.2614e+11
104	272	3.2625e+11	3.2627e+11
104	272	3.2638e+11	3.2641e+11
104	272	3.2655e+11	3.2657e+11
104	272	3.2687e+11	3.2689e+11
104	272	3.2704e+11	3.2706e+11
104	272	3.2742e+11	3.2744e+11
104	272	3.28e+11	3.2807e+11
104	272	3.2814e+11	3.2816e+11
104	272	3.2831e+11	3.2833e+11
104	272	3.2838e+11	3.285e+11
104	272	3.2872e+11	3.2874e+11
104	272	3.2897e+11	3.2903e+11
104	272	3.291e+11	3.2913e+11
104	272	3.2944e+11	3.2946e+11
104	272	3.2955e+11	3.2966e+11
104	272	3.2978e+11	3.298e+11
104	272	3.2989e+11	3.2996e+11
104	272	3.3002e+11	3.3005e+11
104	272	3.3016e+11	3.3018e+11
104	272	3.3032e+11	3.3034e+11
104	272	3.3063e+11	3.3065e+11
104	272	3.3074e+11	3.3076e+11
104	272	3.3103e+11	3.3106e+11
104	272	3.3121e+11	3.3124e+11
104	272	3.3144e+11	3.3146e+11
104	272	3.3162e+11	3.3164e+11
104	272	3.3178e+11	3.32e+11
104	272	3.322e+11	3.3227e+11
104	272	3.3299e+11	3.3303e+11
104	272	3.3317e+11	3.3319e+11
104	272	3.3355e+11	3.3357e+11
104	272	3.338e+11	3.3382e+11
104	272	3.3422e+11	3.3425e+11
104	272	3.3436e+11	3.3438e+11
104	272	3.3447e+11	3.3454e+11
104	272	3.3461e+11	3.3463e+11
104	272	3.3472e+11	3.3479e+11
104	272	3.3485e+11	3.3492e+11
104	272	3.3519e+11	3.3528e+11
104	272	3.3541e+11	3.355e+11
104	272	3.3559e+11	3.3562e+11
104	272	3.3568e+11	3.3579e+11
104	272	3.3602e+11	3.3604e+11
104	272	3.3639e+11	3.3647e+11
104	272	3.3652e+11	3.3654e+11
104	272	3.3674e+11	3.3676e+11
104	272	3.3687e+11	3.369e+11
104	272	3.3703e+11	3.371e+11
104	272	3.3732e+11	3.3744e+11
104	272	3.3755e+11	3.3757e+11
104	272	3.378e+11	3.3782e+11
104	272	3.3813e+11	3.3816e+11
104	272	3.3831e+11	3.3833e+11
104	272	3.3868e+11	3.387e+11
104	272	3.3899e+11	3.3901e+11
104	272	3.3912e+11	3.3921e+11
104	272	3.3926e+11	3.3932e+11
104	272	3.3955e+11	3.3957e+11
104	272	3.3965e+11	3.3967e+11
104	272	3.3973e+11	3.3975e+11
104	272	3.4002e+11	3.4004e+11
104	272	3.4011e+11	3.4022e+11
104	272	3.4094e+11	3.4105e+11
104	272	3.4114e+11	3.4117e+11
104	272	3.4123e+11	3.4128e+11
104	272	3.4148e+11	3.415e+11
104	272	3.4184e+11	3.4186e+11
104	272	3.4202e+11	3.4204e+11
104	272	3.4211e+11	3.4229e+11
104	272	3.4433e+11	3.4436e+11
104	272	3.4462e+11	3.4465e+11
104	272	3.4542e+11	3.4544e+11
104	272	3.455e+11	3.4552e+11
104	272	3.4574e+11	3.4578e+11
104	272	3.4584e+11	3.4586e+11
104	272	3.4598e+11	3.46e+11
104	272	3.4608e+11	3.461e+11
104	272	3.4616e+11	3.4622e+11
104	281	2.2653e+11	2.2846e+11
104	281	2.2851e+11	2.3046e+11
104	281	2.3051e+11	2.3304e+11
104	292	2.2914e+11	2.2916e+11
104	292	2.303e+11	2.3035e+11
104	292	3.4226e+11	3.4229e+11
104	292	3.4542e+11	3.4544e+11
104	292	3.4567e+11	3.4569e+11
105	108	2.3038e+11	2.3051e+11
105	108	2.3059e+11	2.3122e+11
105	108	2.3133e+11	2.3142e+11
105	108	2.3149e+11	2.3151e+11
105	108	2.3156e+11	2.3158e+11
105	108	2.3167e+11	2.3172e+11
105	108	2.3178e+11	2.3185e+11
105	108	2.3196e+11	2.3201e+11
105	108	2.3208e+11	2.3214e+11
105	108	2.322e+11	2.3227e+11
105	108	2.3232e+11	2.3235e+11
105	108	2.3241e+11	2.3259e+11
105	108	2.3279e+11	2.3281e+11
105	108	2.3291e+11	2.3297e+11
105	108	3.4622e+11	3.4629e+11
105	108	3.4723e+11	3.4725e+11
105	251	3.4227e+11	3.4229e+11
105	251	7.7144e+11	7.7148e+11
105	254	7.7117e+11	7.7119e+11
105	261	1.9592e+11	1.9622e+11
105	261	2.3038e+11	2.3051e+11
105	261	2.3059e+11	2.3069e+11
105	261	2.3076e+11	2.3304e+11
105	261	3.4622e+11	3.4628e+11
105	261	7.7144e+11	7.7148e+11
105	263	1.9634e+11	1.9664e+11
105	263	2.3039e+11	2.3051e+11
105	263	2.3064e+11	2.3304e+11
105	263	3.1578e+11	3.158e+11
105	263	3.1634e+11	3.1639e+11
105	263	3.2559e+11	3.2578e+11
105	263	3.2583e+11	3.2586e+11
105	263	3.2655e+11	3.2657e+11
105	263	3.4226e+11	3.423e+11
105	263	3.4621e+11	3.4628e+11
105	263	3.4723e+11	3.4725e+11
105	264	1.5667e+11	1.5669e+11
105	264	1.571e+11	1.5714e+11
105	264	2.3036e+11	2.3051e+11
105	264	2.3059e+11	2.3304e+11
105	264	3.2202e+11	3.2205e+11
105	264	3.2332e+11	3.2334e+11
105	264	3.2556e+11	3.2578e+11
105	264	3.2583e+11	3.2587e+11
105	264	3.2655e+11	3.2657e+11
105	264	3.294e+11	3.2943e+11
105	264	3.4622e+11	3.4629e+11
105	264	3.4723e+11	3.4725e+11
105	266	2.3213e+11	2.3215e+11
105	267	7.7144e+11	7.7147e+11
105	268	2.304e+11	2.3051e+11
105	268	2.3065e+11	2.3231e+11
105	268	2.3235e+11	2.3303e+11
105	268	3.2574e+11	3.2577e+11
105	268	3.2654e+11	3.2656e+11
105	272	3.2519e+11	3.2521e+11
105	272	3.2653e+11	3.2655e+11
105	272	3.294e+11	3.2943e+11
105	272	3.4626e+11	3.4628e+11
105	273	5.4555e+11	5.4557e+11
105	278	1.5788e+11	1.579e+11
105	281	1.5954e+11	1.5957e+11
105	281	1.8901e+11	1.8903e+11
105	281	2.3038e+11	2.3051e+11
105	281	2.3059e+11	2.3304e+11
105	281	3.2519e+11	3.2521e+11
105	281	3.2574e+11	3.2577e+11
105	281	3.2584e+11	3.2586e+11
105	281	3.2655e+11	3.2657e+11
105	281	7.7143e+11	7.7148e+11
105	285	7.7144e+11	7.7147e+11
105	290	1.2573e+11	1.2575e+11
105	292	2.3038e+11	2.3051e+11
105	292	2.3059e+11	2.3304e+11
105	292	3.1578e+11	3.158e+11
105	292	3.1636e+11	3.1638e+11
105	292	3.2199e+11	3.2205e+11
105	292	3.2519e+11	3.2521e+11
105	292	3.2556e+11	3.2558e+11
105	292	3.4723e+11	3.4725e+11
105	293	3.2566e+11	3.257e+11
105	293	3.2575e+11	3.2577e+11
107	251	1.6366e+11	1.6368e+11
107	276	3.2589e+11	3.2592e+11
107	278	3.259e+11	3.2592e+11
108	109	3.2497e+11	3.2503e+11
108	109	4.4005e+11	4.4018e+11
108	109	4.631e+11	4.6322e+11
108	109	4.6333e+11	4.6335e+11
108	109	4.6344e+11	4.6369e+11
108	109	4.6374e+11	4.6387e+11
108	109	4.6394e+11	4.6403e+11
108	109	4.6409e+11	4.6454e+11
108	109	4.6461e+11	4.6463e+11
108	109	4.6472e+11	4.6481e+11
108	109	4.6486e+11	4.6513e+11
108	109	4.6519e+11	4.6528e+11
108	109	4.6535e+11	4.6542e+11
108	109	4.6549e+11	4.6555e+11
108	109	4.656e+11	4.6573e+11
108	109	4.6578e+11	4.6646e+11
108	109	4.6652e+11	4.6663e+11
108	109	4.667e+11	4.6691e+11
108	109	4.6697e+11	4.6717e+11
108	109	4.6722e+11	4.6737e+11
108	109	4.6744e+11	4.6758e+11
108	109	4.6762e+11	4.6767e+11
108	109	4.6771e+11	4.6783e+11
108	109	4.6791e+11	4.6793e+11
108	109	4.68e+11	4.6832e+11
108	109	4.6841e+11	4.6845e+11
108	109	4.685e+11	4.6888e+11
108	109	4.6899e+11	4.6933e+11
108	109	4.6942e+11	4.6948e+11
108	109	4.6957e+11	4.6971e+11
108	109	4.6978e+11	4.6989e+11
108	109	4.6993e+11	4.7e+11
108	109	4.7007e+11	4.7027e+11
108	109	4.7036e+11	4.7041e+11
108	109	4.7045e+11	4.7061e+11
108	109	4.7067e+11	4.7128e+11
108	109	4.7133e+11	4.7146e+11
108	109	4.7155e+11	4.7184e+11
108	109	4.7193e+11	4.7209e+11
108	109	4.722e+11	4.7243e+11
108	109	4.7249e+11	4.7252e+11
108	109	4.7256e+11	4.7272e+11
108	109	4.7279e+11	4.7315e+11
108	109	4.7324e+11	4.7326e+11
108	109	4.733e+11	4.7366e+11
108	109	4.7371e+11	4.7386e+11
108	109	4.7391e+11	4.7445e+11
108	109	4.745e+11	4.7456e+11
108	109	4.7461e+11	4.7564e+11
108	109	4.7571e+11	4.758e+11
108	109	4.7584e+11	4.7609e+11
108	109	4.7616e+11	4.7629e+11
108	109	4.7638e+11	4.7654e+11
108	109	4.7658e+11	4.7674e+11
108	109	4.7679e+11	4.771e+11
108	109	4.7719e+11	4.7748e+11
108	109	4.7753e+11	4.7838e+11
108	109	4.7843e+11	4.7847e+11
108	109	4.7854e+11	4.7865e+11
108	109	4.7874e+11	4.7899e+11
108	109	4.7903e+11	4.791e+11
108	109	4.7915e+11	4.7941e+11
108	109	4.7946e+11	4.7971e+11
108	109	4.7975e+11	4.7984e+11
108	109	4.7991e+11	4.8029e+11
108	109	4.8033e+11	4.8045e+11
108	109	4.8051e+11	4.8063e+11
108	109	4.8072e+11	4.8083e+11
108	109	4.8099e+11	4.8101e+11
108	109	4.8108e+11	4.8114e+11
108	109	4.8121e+11	4.8126e+11
108	109	4.8132e+11	4.8153e+11
108	109	4.8159e+11	4.817e+11
108	109	4.8175e+11	4.8209e+11
108	109	4.8216e+11	4.8229e+11
108	109	4.8234e+11	4.8278e+11
108	109	4.8285e+11	4.8314e+11
108	109	4.8319e+11	4.8328e+11
108	109	4.8332e+11	4.8337e+11
108	109	4.8343e+11	4.8355e+11
108	109	4.8364e+11	4.8386e+11
108	109	4.8395e+11	4.8415e+11
108	109	4.842e+11	4.8452e+11
108	109	4.8458e+11	4.846e+11
108	109	4.8467e+11	4.8521e+11
108	109	4.8528e+11	4.8534e+11
108	109	4.8546e+11	4.8561e+11
108	109	4.857e+11	4.8573e+11
108	109	4.8577e+11	4.8611e+11
108	109	4.8615e+11	4.8633e+11
108	109	4.8638e+11	4.8647e+11
108	109	4.8651e+11	4.8656e+11
108	109	4.8667e+11	4.8719e+11
108	109	4.8728e+11	4.8755e+11
108	109	4.8759e+11	4.8804e+11
108	109	4.8811e+11	4.8885e+11
108	109	4.8896e+11	4.8912e+11
108	109	4.8918e+11	4.8925e+11
108	109	4.8932e+11	4.8946e+11
108	109	4.8953e+11	4.8959e+11
108	109	4.8968e+11	4.897e+11
108	109	4.8975e+11	4.8977e+11
108	109	4.8982e+11	4.9022e+11
108	109	4.9029e+11	4.9031e+11
108	109	4.9036e+11	4.9042e+11
108	109	4.9047e+11	4.9053e+11
108	109	4.9058e+11	4.9067e+11
108	109	4.9072e+11	4.9074e+11
108	109	4.908e+11	4.9083e+11
108	109	4.9087e+11	4.9105e+11
108	109	4.9112e+11	4.9116e+11
108	109	4.9123e+11	4.9171e+11
108	109	4.9179e+11	4.9181e+11
108	109	4.9191e+11	4.9242e+11
108	109	4.9255e+11	4.9296e+11
108	109	4.9303e+11	4.9354e+11
108	109	4.9359e+11	4.9388e+11
108	109	4.9395e+11	4.9417e+11
108	109	4.9422e+11	4.9431e+11
108	109	4.9435e+11	4.953e+11
108	109	4.9536e+11	4.955e+11
108	109	4.9554e+11	4.9568e+11
108	109	4.9575e+11	4.9584e+11
108	109	4.9593e+11	4.9613e+11
108	109	4.9618e+11	4.9628e+11
108	109	4.9633e+11	4.9635e+11
108	109	4.9641e+11	4.9643e+11
108	109	4.9654e+11	4.9667e+11
108	109	4.9675e+11	4.968e+11
108	109	4.9687e+11	4.9719e+11
108	109	4.9723e+11	4.9726e+11
108	109	4.9731e+11	4.9734e+11
108	109	4.9739e+11	4.975e+11
108	109	4.9755e+11	4.9768e+11
108	109	4.9772e+11	4.9775e+11
108	109	4.9784e+11	4.9804e+11
108	109	4.9813e+11	4.9822e+11
108	109	4.9831e+11	4.984e+11
108	109	4.9851e+11	4.9858e+11
108	109	4.9864e+11	4.9871e+11
108	109	4.9878e+11	4.9883e+11
108	109	4.9891e+11	4.9901e+11
108	109	4.9912e+11	4.9918e+11
108	109	4.9935e+11	4.9955e+11
108	109	4.9959e+11	4.9965e+11
108	109	4.9975e+11	5.0006e+11
108	109	5.001e+11	5.0018e+11
108	109	5.0026e+11	5.0033e+11
108	109	5.0044e+11	5.0068e+11
108	109	5.0073e+11	5.008e+11
108	109	5.0087e+11	5.009e+11
108	109	5.0099e+11	5.0112e+11
108	109	5.0124e+11	5.0141e+11
108	109	5.0148e+11	5.015e+11
108	109	5.0157e+11	5.0186e+11
108	109	5.0193e+11	5.0196e+11
108	109	5.0204e+11	5.0232e+11
108	109	5.0238e+11	5.0246e+11
108	109	5.0251e+11	5.0258e+11
108	109	5.0263e+11	5.0269e+11
108	109	5.0294e+11	5.0296e+11
108	109	5.0312e+11	5.032e+11
108	109	5.0344e+11	5.0347e+11
108	109	5.0357e+11	5.036e+11
108	109	5.0377e+11	5.0379e+11
108	109	5.039e+11	5.0393e+11
108	109	5.0399e+11	5.0417e+11
108	109	5.0422e+11	5.0424e+11
108	109	5.0429e+11	5.0444e+11
108	109	5.0453e+11	5.0491e+11
108	109	5.0498e+11	5.05e+11
108	109	5.0509e+11	5.0518e+11
108	109	5.0529e+11	5.0543e+11
108	109	5.055e+11	5.0559e+11
108	109	5.057e+11	5.0574e+11
108	109	5.0588e+11	5.0602e+11
108	109	5.0612e+11	5.0631e+11
108	109	5.0641e+11	5.0649e+11
108	109	5.0657e+11	5.066e+11
108	109	5.0665e+11	5.0704e+11
108	109	5.0721e+11	5.0723e+11
108	109	5.0739e+11	5.0742e+11
108	109	5.0749e+11	5.0757e+11
108	109	5.0767e+11	5.077e+11
108	109	5.0779e+11	5.0783e+11
108	109	5.0804e+11	5.0819e+11
108	109	5.083e+11	5.0838e+11
108	109	5.0844e+11	5.0853e+11
108	109	5.0858e+11	5.0869e+11
108	109	5.0874e+11	5.0876e+11
108	109	5.0896e+11	5.0898e+11
108	109	5.0945e+11	5.0947e+11
108	109	5.0961e+11	5.099e+11
108	109	5.0996e+11	5.1015e+11
108	109	5.1026e+11	5.1031e+11
108	109	5.1035e+11	5.1044e+11
108	109	5.1056e+11	5.106e+11
108	109	5.1067e+11	5.1077e+11
108	109	5.1086e+11	5.1088e+11
108	109	5.11e+11	5.1105e+11
108	109	5.111e+11	5.112e+11
108	109	5.1128e+11	5.1136e+11
108	109	5.1159e+11	5.1161e+11
108	109	5.1181e+11	5.1183e+11
108	109	5.1189e+11	5.1219e+11
108	109	5.1229e+11	5.1231e+11
108	109	5.1239e+11	5.1247e+11
108	109	5.1259e+11	5.1271e+11
108	109	5.128e+11	5.1294e+11
108	109	5.1307e+11	5.1309e+11
108	109	5.1321e+11	5.1327e+11
108	109	5.1336e+11	5.1349e+11
108	109	5.1358e+11	5.1376e+11
108	109	5.1383e+11	5.1385e+11
108	109	5.1392e+11	5.14e+11
108	109	5.1408e+11	5.1413e+11
108	109	5.1417e+11	5.1419e+11
108	109	5.1428e+11	5.143e+11
108	109	5.1437e+11	5.144e+11
108	109	5.1446e+11	5.1464e+11
108	109	5.1469e+11	5.1472e+11
108	109	5.148e+11	5.1497e+11
108	109	5.1504e+11	5.152e+11
108	109	5.1527e+11	5.1536e+11
108	109	5.1541e+11	5.1543e+11
108	109	5.155e+11	5.1581e+11
108	109	5.1587e+11	5.1592e+11
108	109	5.1597e+11	5.1599e+11
108	109	5.1605e+11	5.1608e+11
108	109	5.1612e+11	5.1619e+11
108	109	5.1625e+11	5.1668e+11
108	109	5.1674e+11	5.1683e+11
108	109	5.1689e+11	5.1693e+11
108	109	5.17e+11	5.172e+11
108	109	5.1725e+11	5.1727e+11
108	109	5.174e+11	5.1749e+11
108	109	5.1758e+11	5.1765e+11
108	109	5.1769e+11	5.1774e+11
108	109	5.1778e+11	5.1783e+11
108	109	5.179e+11	5.1801e+11
108	109	5.1805e+11	5.1807e+11
108	109	5.1821e+11	5.1834e+11
108	109	5.1846e+11	5.1897e+11
108	109	5.1906e+11	5.1908e+11
108	109	5.1924e+11	5.1949e+11
108	109	5.1954e+11	5.1957e+11
108	109	5.1963e+11	5.197e+11
108	109	5.1983e+11	5.2019e+11
108	109	5.2031e+11	5.2043e+11
108	109	5.2048e+11	5.2059e+11
108	109	5.2063e+11	5.2071e+11
108	109	5.2077e+11	5.2082e+11
108	109	5.2089e+11	5.2106e+11
108	109	5.2117e+11	5.2131e+11
108	109	5.2139e+11	5.2172e+11
108	109	5.2177e+11	5.218e+11
108	109	5.2185e+11	5.2198e+11
108	109	5.2206e+11	5.221e+11
108	109	5.2216e+11	5.2219e+11
108	109	5.2223e+11	5.2235e+11
108	109	5.2243e+11	5.2252e+11
108	109	5.2259e+11	5.2268e+11
108	109	5.2274e+11	5.2276e+11
108	109	5.2282e+11	5.2297e+11
108	109	5.2306e+11	5.2315e+11
108	109	5.2329e+11	5.2347e+11
108	109	5.2355e+11	5.239e+11
108	109	5.2396e+11	5.2421e+11
108	109	5.2434e+11	5.2461e+11
108	109	5.247e+11	5.2545e+11
108	109	5.2551e+11	5.2553e+11
108	109	5.2558e+11	5.2571e+11
108	109	5.2576e+11	5.2585e+11
108	109	5.2592e+11	5.2616e+11
108	109	5.2625e+11	5.2641e+11
108	109	5.2647e+11	5.2729e+11
108	109	5.2749e+11	5.276e+11
108	109	5.2776e+11	5.28e+11
108	109	5.2807e+11	5.2814e+11
108	109	5.2821e+11	5.2832e+11
108	109	5.2836e+11	5.2841e+11
108	109	5.2846e+11	5.2856e+11
108	109	5.2861e+11	5.2883e+11
108	109	5.289e+11	5.2904e+11
108	109	5.2915e+11	5.2958e+11
108	109	5.2967e+11	5.3018e+11
108	109	5.3023e+11	5.3041e+11
108	109	5.3046e+11	5.3083e+11
108	109	5.3092e+11	5.3094e+11
108	109	5.3099e+11	5.311e+11
108	109	5.3119e+11	5.3146e+11
108	109	5.3153e+11	5.316e+11
108	109	5.3171e+11	5.3189e+11
108	109	5.3196e+11	5.3223e+11
108	109	5.3234e+11	5.3264e+11
108	109	5.3272e+11	5.3292e+11
108	109	5.3297e+11	5.3324e+11
108	109	5.3328e+11	5.3351e+11
108	109	5.336e+11	5.3401e+11
108	109	5.3407e+11	5.3425e+11
108	109	5.3429e+11	5.3434e+11
108	109	5.3438e+11	5.3445e+11
108	109	5.345e+11	5.3468e+11
108	109	5.3477e+11	5.3524e+11
108	109	5.3533e+11	5.3555e+11
108	109	5.3563e+11	5.3566e+11
108	109	5.3573e+11	5.3586e+11
108	109	5.3598e+11	5.3603e+11
108	109	5.3611e+11	5.3618e+11
108	109	5.3625e+11	5.363e+11
108	109	5.3636e+11	5.3639e+11
108	109	5.3648e+11	5.3651e+11
108	109	5.3662e+11	5.3677e+11
108	109	5.3687e+11	5.3695e+11
108	109	5.3973e+11	5.3975e+11
108	109	5.3991e+11	5.4025e+11
108	256	5.5361e+11	5.5363e+11
108	261	2.2813e+11	2.2815e+11
108	261	2.2847e+11	2.2862e+11
108	261	2.2867e+11	2.2869e+11
108	261	2.288e+11	2.2883e+11
108	261	2.304e+11	2.3042e+11
108	261	2.3103e+11	2.3105e+11
108	261	2.3116e+11	2.3119e+11
108	261	2.3128e+11	2.3134e+11
108	261	2.3145e+11	2.3148e+11
108	261	2.3157e+11	2.3159e+11
108	261	2.3179e+11	2.3181e+11
108	261	2.319e+11	2.3193e+11
108	261	2.3233e+11	2.3235e+11
108	263	2.2514e+11	2.2538e+11
108	263	2.2651e+11	2.2696e+11
108	263	2.27e+11	2.2714e+11
108	263	2.2718e+11	2.272e+11
108	263	2.2727e+11	2.2768e+11
108	263	2.2783e+11	2.2786e+11
108	263	2.281e+11	2.3304e+11
108	263	3.4227e+11	3.4229e+11
108	263	3.4242e+11	3.4249e+11
108	263	3.4298e+11	3.43e+11
108	263	3.4305e+11	3.4312e+11
108	263	3.4319e+11	3.4321e+11
108	263	3.4369e+11	3.4372e+11
108	263	3.4378e+11	3.4436e+11
108	263	3.4444e+11	3.4447e+11
108	263	3.446e+11	3.4462e+11
108	263	3.4493e+11	3.4496e+11
108	263	3.4503e+11	3.4505e+11
108	263	3.4526e+11	3.4529e+11
108	263	3.4538e+11	3.4544e+11
108	263	3.457e+11	3.4577e+11
108	263	3.4582e+11	3.4622e+11
108	263	3.4653e+11	3.4656e+11
108	263	3.4703e+11	3.471e+11
108	263	3.4721e+11	3.4725e+11
108	263	4.4427e+11	4.443e+11
108	263	4.5503e+11	4.5571e+11
108	263	4.632e+11	4.6323e+11
108	263	4.633e+11	4.6335e+11
108	263	4.6347e+11	4.636e+11
108	263	4.6376e+11	4.6402e+11
108	263	4.641e+11	4.643e+11
108	263	4.6441e+11	4.6454e+11
108	263	4.6459e+11	4.6462e+11
108	263	4.6472e+11	4.6481e+11
108	263	4.649e+11	4.6492e+11
108	263	4.6511e+11	4.6513e+11
108	263	4.652e+11	4.6522e+11
108	263	4.6532e+11	4.6542e+11
108	263	4.656e+11	4.6571e+11
108	263	4.6585e+11	4.659e+11
108	263	4.6597e+11	4.6611e+11
108	263	4.6625e+11	4.6663e+11
108	263	4.6677e+11	4.669e+11
108	263	4.6697e+11	4.6717e+11
108	263	4.6724e+11	4.6726e+11
108	263	4.6731e+11	4.6733e+11
108	263	4.6771e+11	4.678e+11
108	263	4.6785e+11	4.6793e+11
108	263	4.68e+11	4.6811e+11
108	263	4.6823e+11	4.6832e+11
108	263	4.6842e+11	4.6845e+11
108	263	4.6852e+11	4.6888e+11
108	263	4.69e+11	4.6933e+11
108	263	4.6958e+11	4.6971e+11
108	263	4.6978e+11	4.6982e+11
108	263	4.6991e+11	4.6998e+11
108	263	4.7007e+11	4.701e+11
108	263	4.7016e+11	4.7027e+11
108	263	4.7037e+11	4.7043e+11
108	263	4.7047e+11	4.7061e+11
108	263	4.7065e+11	4.7081e+11
108	263	4.7088e+11	4.7097e+11
108	263	4.7102e+11	4.7115e+11
108	263	4.7126e+11	4.7128e+11
108	263	4.7135e+11	4.7146e+11
108	263	4.7154e+11	4.716e+11
108	263	4.7165e+11	4.7175e+11
108	263	4.7181e+11	4.721e+11
108	263	4.7216e+11	4.7237e+11
108	263	4.7241e+11	4.7244e+11
108	263	4.7248e+11	4.7272e+11
108	263	4.7283e+11	4.7285e+11
108	263	4.7294e+11	4.7315e+11
108	263	4.7322e+11	4.736e+11
108	263	4.7371e+11	4.7384e+11
108	263	4.739e+11	4.7409e+11
108	263	4.7418e+11	4.742e+11
108	263	4.7434e+11	4.744e+11
108	263	4.745e+11	4.7463e+11
108	263	4.7475e+11	4.7481e+11
108	263	4.7488e+11	4.7514e+11
108	263	4.7518e+11	4.7539e+11
108	263	4.7546e+11	4.7564e+11
108	263	4.7569e+11	4.759e+11
108	263	4.7598e+11	4.7609e+11
108	263	4.7613e+11	4.7632e+11
108	263	4.7638e+11	4.764e+11
108	263	4.7648e+11	4.765e+11
108	263	4.7662e+11	4.7672e+11
108	263	4.7682e+11	4.7686e+11
108	263	4.7692e+11	4.7697e+11
108	263	4.7708e+11	4.7715e+11
108	263	4.7719e+11	4.7786e+11
108	263	4.7792e+11	4.7802e+11
108	263	4.7807e+11	4.7816e+11
108	263	4.7821e+11	4.7833e+11
108	263	4.7842e+11	4.7856e+11
108	263	4.7863e+11	4.7865e+11
108	263	4.7874e+11	4.7877e+11
108	263	4.789e+11	4.7906e+11
108	263	4.7918e+11	4.7923e+11
108	263	4.7928e+11	4.793e+11
108	263	4.7937e+11	4.7948e+11
108	263	4.7952e+11	4.7969e+11
108	263	4.7973e+11	4.7977e+11
108	263	4.7991e+11	4.8029e+11
108	263	4.8034e+11	4.8063e+11
108	263	4.8072e+11	4.8074e+11
108	263	4.8079e+11	4.8087e+11
108	263	4.8099e+11	4.8106e+11
108	263	4.8123e+11	4.8126e+11
